country,year_month,Permissive_equal_opportunities_rate,Permissive_fairness_rate,Permissive_meritocracy_rate,Permissive_other_rate,Permissive_redistribution_rate,Restrictive_equal_opportunities_rate,Restrictive_fairness_rate,Restrictive_meritocracy_rate,Restrictive_other_rate,Restrictive_redistribution_rate,num_sources,num_domains,HHI,ENP,Top1,Top3,Top5,Entropy,TailShare,g1,g2,g3,g4,g5,g6,G_Trends,G_Trends_var
KE,2019-09,0.612600313301303,0.4375716523580736,0.3500573218864589,1.925315270375524,1.575257948489065,0.0,0.1750286609432294,0.1750286609432294,1.925315270375524,1.575257948489065,5032.0,24.0,0.06136987192935,16.294640489900562,0.0914149443561208,0.242845786963434,0.3829491255961844,2.855021460696273,0.0833333333333333,3.211031436852094,-0.8797924378380999,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,0.2223539431693643,-0.3330000636090269
KE,2019-10,0.1043775963927102,0.0,0.0,2.8181951026031773,1.252531156712523,0.1043775963927102,0.0,0.0,2.8181951026031773,1.252531156712523,4357.0,26.0,0.0637027022855541,15.697921188922155,0.0938719302272205,0.2577461556116593,0.4044067018590773,2.814420439227786,0.1538461538461538,-0.3990765648095337,-0.1237559695168683,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.2533246457207017,-0.475678588890066
KE,2019-11,0.501579976927321,0.3009479861563926,0.1003159953854642,4.614535787731354,1.1034759492401065,0.3009479861563926,0.2006319907709284,0.1003159953854642,4.614535787731354,1.003159953854642,4607.0,24.0,0.0594686344978849,16.815587047581623,0.0818319947905361,0.2279140438463208,0.3657477751248101,2.885873839374,0.0,1.7283085075982112,-0.1237559695168683,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,0.1012395330139223,0.3545641787346241
KE,2019-12,0.0902853015529071,0.0,0.0,2.8891296496930297,0.4514265077645359,0.0902853015529071,0.0,0.0,2.8891296496930297,0.3611412062116287,4824.0,23.0,0.0621752177476355,16.083578574005543,0.093698175787728,0.2543532338308458,0.3855721393034826,2.8527277333553944,0.0869565217391304,2.1151057934905286,-0.717784623197836,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,0.066700971715814,-0.0345385612981083
KE,2020-01,0.4356697332975116,0.7261162221625194,0.0,1.6700673109737945,1.8879021776225504,0.1452232444325038,0.5082813555137635,0.0,1.6700673109737945,1.8879021776225504,5400.0,24.0,0.0570541152263374,17.527219483343732,0.0774074074074074,0.2316666666666667,0.3738888888888889,2.9343928691203547,0.0416666666666666,6.047544866729087,-1.0418002524783638,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,0.6681048790421524,0.6014039073263384
KE,2020-02,1.088386014239717,0.6348918416398349,0.0906988345199764,2.0860731939594577,1.088386014239717,0.6348918416398349,0.0906988345199764,0.0906988345199764,2.0860731939594577,1.088386014239717,4673.0,25.0,0.0548991572945078,18.2152158481318,0.0706184463941793,0.2097153862615022,0.3411084956130965,2.9551078155005475,0.08,3.533362508429025,-0.1237559695168683,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,0.4020818664857248,-0.2660230125564276
KE,2020-03,0.4181511030826099,1.003562647398264,0.0,4.181511030826099,2.1743857360295715,0.250890661849566,0.4181511030826099,0.0,4.181511030826099,2.0907555154130497,4878.0,23.0,0.05589041745276,17.89215478387194,0.0723657236572365,0.2082820828208282,0.3386633866338663,2.927379755720438,0.0869565217391304,3.146565222536708,-0.2317611792770442,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,0.3196147838769758,-0.082467082608749
KE,2020-04,0.3528737153191302,0.1764368576595651,0.1764368576595651,3.705174010850867,2.646552864893476,0.0882184288297825,0.0882184288297825,0.1764368576595651,3.705174010850867,2.558334436063694,4817.0,23.0,0.0569702685660764,17.553015373978088,0.077434087606394,0.2252439277558646,0.3626738634004567,2.923427715067049,0.0869565217391304,-0.3990765648095337,0.6322804988043632,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.1273185676671631,-0.4469333515441389
KE,2020-05,0.4779543553590632,0.8762496514916158,0.0796590592265105,3.903293902099017,1.7524993029832316,0.159318118453021,0.5576134145855738,0.0,3.903293902099017,1.5931811845302108,5075.0,23.0,0.057781513746997,17.30657324726062,0.0752709359605911,0.2175369458128078,0.3574384236453202,2.9081033405608427,0.0,-0.3990765648095337,0.2542622646437474,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.1903216066939324,-0.0630030390267692
KE,2020-06,0.7993605115907275,0.0888178346211919,0.0,2.842170707878142,1.9539923616662225,0.4440891731059596,0.0888178346211919,0.0,2.842170707878142,1.7763566924238383,4589.0,21.0,0.0614643551775516,16.269592304536634,0.0869470472869906,0.2394857267378513,0.3774242754412726,2.8482482241870164,0.0476190476190476,1.7283085075982112,0.2002596597636595,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,0.1552421378940103,0.3455637445879428
KE,2020-07,0.2799290846318932,0.0,0.1866193897545955,2.51936176168704,1.492955118036764,0.0,0.0,0.1866193897545955,2.51936176168704,1.492955118036764,4357.0,19.0,0.0643642259106867,15.536580854520382,0.0915767730089511,0.2460408537984852,0.393160431489557,2.796345677206995,0.0,-0.3990765648095337,0.0382518451233955,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.2263233432806577,-0.3815654811746681
KE,2020-08,0.7632034191513177,1.4416064583969337,0.4240018995285098,2.120009497642549,2.2896102574539534,0.3392015196228079,0.7632034191513177,0.0848003799057019,2.120009497642549,1.7808079780197414,4584.0,22.0,0.062676271361957,15.955001442650834,0.0948952879581151,0.2578534031413612,0.4057591623036649,2.837468996185053,0.0909090909090909,-0.3990765648095337,0.1462570548835715,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.2083224749872951,0.0180008682933626
KE,2020-09,0.1276389349807265,0.255277869961453,0.1276389349807265,1.021111479845812,1.5316672197687182,0.1276389349807265,0.1276389349807265,0.1276389349807265,1.021111479845812,1.5316672197687182,3481.0,19.0,0.0676166204836185,14.789263243972243,0.096523987359954,0.2599827635736857,0.4139615053145647,2.7509305238503168,0.0,-0.3990765648095337,0.0382518451233955,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.2263233432806577,-0.0180008682933626
KE,2020-10,0.4390152887074292,0.1097538221768573,0.1097538221768573,0.8780305774148585,2.304830265714004,0.2195076443537146,0.1097538221768573,0.1097538221768573,0.8780305774148585,2.0853226213602887,4115.0,21.0,0.0687203412226554,14.551732168499823,0.0974483596597812,0.2789793438639125,0.4306196840826245,2.7488415843290275,0.0476190476190476,-0.3990765648095337,0.5242752890441873,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.1453194359605258,0.0810039073201319
KE,2020-11,0.2596930428233828,0.1298465214116914,0.0,2.337237385410445,0.9089256498818395,0.2596930428233828,0.0,0.0,2.337237385410445,0.7790791284701483,3951.0,21.0,0.0705086948118757,14.182648007711675,0.096684383700329,0.2763857251328777,0.4416603391546444,2.733220217245591,0.0476190476190476,-0.3990765648095337,0.5782778939242753,1.7294104466537097,-0.1093143426777631,-0.1500973172864501,1.0345054151513822,0.4472842551592699,0.5926036911197958
KE,2020-12,1.0260619741432382,0.1282577467679047,0.3847732403037143,3.975990149805048,1.923866201518572,0.2565154935358095,0.0,0.3847732403037143,3.975990149805048,1.923866201518572,3923.0,21.0,0.0653439661742429,15.303631820166084,0.0938057608972725,0.2643385164414988,0.4177925057354065,2.811355947943957,0.0476190476190476,1.4059774360212802,-0.1237559695168683,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,0.0475176877511005,-0.3997665674081694
KE,2021-01,0.3520548266716737,0.1173516088905579,0.1173516088905579,1.7602741333583685,1.2908676977961369,0.1173516088905579,0.1173516088905579,0.1173516088905579,1.7602741333583685,1.2908676977961369,4327.0,21.0,0.0701374768872968,14.257712771830803,0.1141668592558354,0.2946614282412757,0.446498728911486,2.76155707241585,0.0476190476190476,-0.3990765648095337,0.5242752890441873,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.1453194359605258,-0.1928371237116264
KE,2021-02,0.6577303042660387,0.1315460608532077,0.6577303042660387,4.07792788644944,0.9208224259724542,0.3946381825596233,0.0,0.6577303042660387,4.07792788644944,0.9208224259724542,3820.0,19.0,0.0673473863106822,14.848386177703608,0.0994764397905759,0.2738219895287958,0.4321989528795811,2.780651368237313,0.0,-0.3990765648095337,0.7942883134446271,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.1003172652271192,0.0450021707334066
KE,2021-03,0.5586717021609422,0.4469373617287537,0.0,3.0168271916690874,2.234686808643769,0.3352030212965653,0.3352030212965653,0.0,3.0168271916690874,2.234686808643769,4306.0,24.0,0.0727773967734023,13.740529949340898,0.0963771481653506,0.2765908035299582,0.4491407338597306,2.723496284781589,0.0833333333333333,-0.3990765648095337,0.3622674744039234,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.1723207384005698,-0.0720034731734506
KE,2021-04,0.5507517761744782,0.1376879440436195,0.1376879440436195,1.9276312166106733,1.789943272567054,0.0,0.0,0.1376879440436195,1.9276312166106733,1.789943272567054,3679.0,20.0,0.0729906174646977,13.700391019210857,0.0954063604240282,0.2796955694482196,0.4517531938026637,2.7018240851398536,0.0,1.2125787930751215,0.4162700792840114,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,0.7932754528739299,0.3063138906247644,0.4786346290253342
KE,2021-05,0.5135139761387172,0.0,0.0,1.369370603036579,0.3423426507591448,0.5135139761387172,0.0,0.0,1.369370603036579,0.0,3016.0,20.0,0.0725027967550605,13.792571386981733,0.1024535809018567,0.2758620689655172,0.4439655172413793,2.705113192953599,0.05,-0.3990765648095337,0.1462570548835715,0.925577493889981,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,7.866091441226704e-05,-0.3062352297103521
KE,2021-06,0.2818211281299759,0.0,0.1409105640649879,2.536390153169783,0.7045528203249397,0.0,0.0,0.1409105640649879,2.536390153169783,0.7045528203249397,3802.0,17.0,0.0788388735295607,12.684098024625492,0.1236191478169384,0.3248290373487638,0.4865860073645449,2.6262075119624835,0.0,-0.3990765648095337,0.3082648695238354,1.1042070389485874,-0.1093143426777631,-0.1500973172864501,1.3963503585675607,0.3583890070443727,0.3583103461299605
KE,2021-07,0.0,0.0,0.0,4.012948446988951,0.6688247411648252,0.0,0.0,0.0,4.012948446988951,0.6688247411648252,3862.0,17.0,0.0877780849992799,11.39236519010643,0.1343863283272915,0.3469704816157432,0.5416882444329363,2.547722879665517,0.0,-0.3990765648095337,0.4702726841640993,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.1543198701072071,-0.51270887715158
KE,2021-08,0.0,0.0,0.146545912834491,2.344734605351857,0.2930918256689821,0.0,0.0,0.146545912834491,2.344734605351857,0.2930918256689821,3520.0,16.0,0.0922264010847107,10.8428821708167,0.1207386363636363,0.3471590909090909,0.5443181818181818,2.4613400172345825,0.0625,1.341511221705894,0.4162700792840114,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,0.1267776601653495,0.2810975302725567
KE,2021-09,0.1591013953192369,0.0,0.3182027906384739,2.227419534469317,3.500230697023213,0.0,0.0,0.3182027906384739,2.227419534469317,3.500230697023213,3455.0,16.0,0.0925532953143685,10.804585580701133,0.130246020260492,0.3490593342981186,0.5452966714905934,2.459735665408733,0.0625,-0.3990765648095337,-0.1237559695168683,1.6400956741244064,-0.1093143426777631,-0.1500973172864501,1.3360428679981975,0.3656490579719981,0.2388713978066486
KE,2021-10,1.16337045039056,0.6647831145088915,0.4985873358816686,0.9971746717633372,2.8253282366627888,0.1661957786272228,0.3323915572544457,0.1661957786272228,0.9971746717633372,2.492936679408343,3125.0,19.0,0.088647168,11.280676219684764,0.13408,0.36224,0.54784,2.5298281277697807,0.1052631578947368,-0.3990765648095337,0.2542622646437474,1.2828365840071938,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,0.077622710893977,-0.2880263470780211
KE,2021-11,0.3070687219799791,0.0,0.0,1.995946692869864,1.381809248909906,0.1535343609899895,0.0,0.0,1.995946692869864,1.2282748879199166,3396.0,19.0,0.0903057848143939,11.073487729001036,0.1325088339222614,0.3551236749116607,0.5456419316843345,2.510690958586088,0.0526315789473684,-0.3990765648095337,1.226309152485331,1.6400956741244064,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,0.299173707220443,0.2215509963264659
KE,2021-12,0.8398924937607986,0.4799385678633134,0.0,4.1994624688039925,0.8398924937607986,0.4799385678633134,0.3599539258974851,0.0,4.1994624688039925,0.7199078517949703,3279.0,18.0,0.0934086543876532,10.705646136919192,0.1494358035986581,0.3854833790789875,0.5895089966453188,2.506445190804119,0.0555555555555555,-0.3990765648095337,0.6322804988043632,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.1273185676671631,-0.4264922748876062
KE,2022-01,0.3564172933670742,0.2376115289113828,0.2376115289113828,3.44536716921505,1.3068634090126054,0.1188057644556914,0.1188057644556914,0.2376115289113828,3.44536716921505,1.3068634090126054,4475.0,19.0,0.0821067507256327,12.179266517823748,0.1202234636871508,0.3401117318435754,0.5387709497206704,2.614795051883325,0.0,-0.3990765648095337,0.3622674744039234,1.372151356536497,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,0.1105093746088902,0.2378279422760534
KE,2022-02,1.544043850845364,0.2573406418075606,0.0,3.3454283434982885,2.830747059883167,0.2573406418075606,0.1286703209037803,0.0,3.3454283434982885,2.5734064180756064,4076.0,18.0,0.0788711729350389,12.6789036194965,0.1229146221786064,0.3331697742885182,0.5083415112855741,2.637951352773092,0.0,-0.3990765648095337,2.4143664598472663,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,1.2154278868594717,0.4410794667354545,0.3305700921265642
KE,2022-03,1.173898369748639,0.0,0.5869491848743195,3.0814832205901777,2.934745924371598,0.7336864810928995,0.0,0.2934745924371597,3.0814832205901777,2.4945340357158576,3634.0,21.0,0.1076059923264926,9.293162754039296,0.190148596587782,0.4570720968629609,0.6689598238855256,2.4492151946715595,0.0952380952380952,1.1481125787597353,2.684379484247706,1.4614661290658,-0.1093143426777631,-0.1500973172864501,1.2154278868594717,1.0416624031614166,0.600582936425962
KE,2022-04,0.4217748284782364,0.0,0.1405916094927454,2.9524237993476548,3.655381846811382,0.1405916094927454,0.0,0.1405916094927454,2.9524237993476548,3.655381846811382,3613.0,9.0,0.1476394288883157,6.773258387205402,0.2394132300027678,0.543039025740382,0.7998892886797675,2.0334229343727275,0.0,-0.3990765648095337,2.900389903768058,2.890502489534651,-0.1093143426777631,-0.1500973172864501,1.1551203962901084,1.0479207608031784,0.0062583576417618
KE,2022-05,0.5416311221242773,1.3540778053106932,0.5416311221242773,3.385194513276733,5.280903440711704,0.1354077805310693,0.812446683186416,0.5416311221242773,3.385194513276733,5.280903440711704,3847.0,9.0,0.1569622813992099,6.37095734775064,0.2560436703925136,0.5645957889264361,0.8198596308812062,1.960207262365192,0.0,1.341511221705894,-0.6637820183177481,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,1.8185027925531023,0.3186651690761286,-0.7292555917270498
KE,2022-06,0.4555601111566671,0.0,0.6074134815422229,3.796334259638893,5.31486796349445,0.3037067407711114,0.0,0.6074134815422229,3.796334259638893,5.163014593108894,3387.0,9.0,0.152011690611971,6.578441407856097,0.2589312075583111,0.5453203424859758,0.7927369353410099,2.0071232687308598,0.0,1.341511221705894,1.4423195720056827,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,0.853582943443293,0.5088621259450655,0.1901969568689369
KE,2022-07,0.514687906120926,1.1580477887720837,0.0,5.404223014269721,5.146879061209259,0.3860159295906944,0.7720318591813888,0.0,5.404223014269721,5.018207084679028,4088.0,10.0,0.1528405413582209,6.542766671155949,0.2556262230919765,0.5706947162426614,0.797945205479452,2.0165862064078266,0.1,-0.3990765648095337,1.9283430159264745,2.2652990818295287,9.505769201753765,3.122992569347109,-0.4128743585133319,2.668408824255669,2.1595466983106038
KE,2022-08,0.4223270218906173,0.1407756739635391,0.0,4.504821566833251,1.407756739635391,0.2815513479270782,0.1407756739635391,0.0,4.504821566833251,1.1262053917083128,3705.0,11.0,0.158077150730038,6.326024952890162,0.2650472334682861,0.5684210526315789,0.8143049932523618,1.983333883003516,0.1818181818181818,-0.3990765648095337,0.2542622646437474,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.1903216066939324,-2.8587304309496013
KE,2022-09,0.3072668612690121,0.0,0.153633430634506,5.0699032109387,3.2263020433246274,0.153633430634506,0.0,0.153633430634506,5.0699032109387,3.2263020433246274,3291.0,10.0,0.1423857834978243,7.023173068505676,0.1853539957459738,0.5256760862959586,0.7839562443026437,2.0102292905975565,0.1,-0.3990765648095337,1.010298732964979,-0.3248293215202633,-0.1093143426777631,-0.1500973172864501,-0.4128743585133319,-0.0643155286403938,0.1260060780535385
KE,2022-10,0.547517691665412,0.0,0.684397114581765,6.843971145817649,1.2319148062471768,0.136879422916353,0.0,0.547517691665412,6.843971145817649,1.2319148062471768,3541.0,8.0,0.1644759125780454,6.079917626390976,0.2826885060717311,0.5806269415419373,0.8076814459192319,1.9358816552082336,0.0,-0.3990765648095337,2.30636125008709,1.6400956741244064,-0.1093143426777631,-0.1500973172864501,1.0345054151513822,0.7204123524315219,0.7847278810719158
KE,2022-11,0.4482696790389098,0.1494232263463032,0.0,1.9425019425019423,1.9425019425019423,0.2988464526926065,0.1494232263463032,0.0,1.9425019425019423,1.7930787161556392,3444.0,8.0,0.1575169528449888,6.348523012529907,0.2723577235772357,0.551684088269454,0.7833914053426249,1.9617576942410333,0.0,-0.3990765648095337,3.8184341867295535,3.247761579651864,-0.1093143426777631,-0.1500973172864501,1.8185027925531023,1.3710350556934623,0.6506227032619404
